日期,河名,站名,水位,流量,含沙量
2016/1/9,黄河                          ,三湖河口                      ,1018.11,530,-
2016/1/9,黄河                          ,包头                          ,1003.58,390,-
2016/1/9,黄河                          ,头道拐                        ,987.27,375,-
2016/1/9,黄河                          ,万家寨蓄水量,970.05,(2.20)亿,-
2016/1/9,黄河                          ,万家寨上出库,-,314,-
2016/1/9,黄河                          ,万家寨下                      ,898.61,314,-
2016/1/9,黄河                          ,府谷                          ,806.5,324,-
2016/1/9,黄河                          ,吴堡                          ,635.17,148,*22.6
2016/1/9,黄河                          ,龙门                          ,379.87,464,*42.6
2016/1/9,汾河                          ,河津                          ,370.27,7.5,*0.661
2016/1/9,北洛河                        ,状头                          ,361.27,0.478,-
2016/1/9,泾河                          ,张家山                        ,420.26,1.3,-
2016/1/9,渭河                          ,咸阳                          ,380.17,16.9,-
2016/1/9,渭河                          ,华县(二)                      ,333.44,42,*11.5
2016/1/9,黄河                          ,潼关                          ,325.58,560,*22.4
2016/1/9,黄河                          ,史家滩蓄水量,317.61,(4.57)亿,-
2016/1/9,黄河                          ,三门峡                        ,273.63,585,*29.1
2016/1/9,黄河                          ,小浪底上蓄水量,252.81,(45.2)亿,-
2016/1/9,黄河                          ,小浪底                        ,133.79,434,*77.6
2016/1/9,伊河                          ,东湾                          ,-,-,-
2016/1/9,伊河                          ,陆浑坝上蓄水量,315.16,(4.99)亿,-
2016/1/9,伊河                          ,陆浑坝上出库,-,-,-
2016/1/9,伊河                          ,龙门镇                        ,147.39,6.4,-
2016/1/9,洛河                          ,卢氏                          ,-,-,-
2016/1/9,洛河                          ,故县水库蓄水量,526.91,(5.26)亿,-
2016/1/9,洛河                          ,故县水库出库,-,-,-
2016/1/9,洛河                          ,长水（二）                    ,377.88,1.71,-
2016/1/9,洛河                          ,白马寺                        ,113.46,11.7,-
2016/1/9,伊洛河                        ,黑石关                        ,104.7,25.5,-
2016/1/9,丹河                          ,山路坪                        ,-,-,-
2016/1/9,沁河                          ,五龙口                        ,-,-,-
2016/1/9,沁河                          ,武陟                          ,98.69,4.5,-
2016/1/9,黄河                          ,花园口                        ,87.78,428,*8.34
2016/1/9,黄河                          ,夹河滩                        ,71.44,426,*8.47
2016/1/9,黄河                          ,高村                          ,57.82,390,*7.02
2016/1/9,黄河                          ,孙口                          ,42.82,370,*15
2016/1/9,大汶河                        ,戴村坝,-,-,-
2016/1/9,东平湖                        ,东平湖老湖蓄水量,40.2,(1.56)亿,-
2016/1/9,大汶河                        ,出湖闸,-,-,-
2016/1/9,黄河                          ,艾山                          ,36.05,371,*14.3
2016/1/9,黄河                          ,泺口                          ,24.52,258,*19.6
2016/1/9,黄河                          ,利津                          ,8.57,211,*10.5
2016/1/10,黄河                          ,唐乃亥                        ,2670.01,113,-
2016/1/10,黄河                          ,龙羊峡入库,-,142,-
2016/1/10,黄河                          ,龙羊峡蓄水量,2577,(167)亿,-
2016/1/10,黄河                          ,龙羊峡出库,-,475,-
2016/1/10,黄河                          ,刘家峡入库,-,504,-
2016/1/10,黄河                          ,刘家峡蓄水量,1724.61,(27.7)亿,-
2016/1/10,黄河                          ,刘家峡出库,-,396,-
2016/1/10,黄河                          ,兰州                          ,1510.26,345,-
2016/1/10,黄河                          ,下河沿                        ,1229.21,533,-
2016/1/10,黄河                          ,石嘴山                        ,1085.31,526,-
2016/1/10,黄河                          ,巴彦高勒                      ,1052.45,400,-
2016/1/10,黄河                          ,三湖河口                      ,1018.05,495,-
2016/1/10,黄河                          ,包头                          ,1003.62,415,-
2016/1/10,黄河                          ,头道拐                        ,987.3,380,-
2016/1/10,黄河                          ,万家寨蓄水量,969.39,(2.08)亿,-
2016/1/10,黄河                          ,万家寨上出库,-,521,-
2016/1/10,黄河                          ,万家寨下                      ,899.01,521,-
2016/1/10,黄河                          ,府谷                          ,805.83,180,-
2016/1/10,黄河                          ,吴堡                          ,635.6,230,*22.6
2016/1/10,黄河                          ,龙门                          ,379.37,260,*42.6
2016/1/10,汾河                          ,河津                          ,370.29,7.8,*0.661
2016/1/10,北洛河                        ,状头                          ,361.27,0.478,-
2016/1/10,泾河                          ,张家山                        ,420.26,1.3,-
2016/1/10,渭河                          ,咸阳                          ,380.18,17.5,-
2016/1/10,渭河                          ,华县(二)                      ,333.51,48.2,*11.5
2016/1/10,黄河                          ,潼关                          ,325.49,575,*22.4
2016/1/10,黄河                          ,史家滩蓄水量,317.63,(4.59)亿,-
2016/1/10,黄河                          ,三门峡                        ,274.25,921,*29.1
2016/1/10,黄河                          ,小浪底上蓄水量,252.87,(45.3)亿,-
2016/1/10,黄河                          ,小浪底                        ,133.9,527,*77.6
2016/1/10,伊河                          ,东湾                          ,-,-,-
2016/1/10,伊河                          ,陆浑坝上蓄水量,315.16,(4.99)亿,-
2016/1/10,伊河                          ,陆浑坝上出库,-,-,-
2016/1/10,伊河                          ,龙门镇                        ,147.39,6.4,-
2016/1/10,洛河                          ,卢氏                          ,-,-,-
2016/1/10,洛河                          ,故县水库蓄水量,526.77,(5.24)亿,-
2016/1/10,洛河                          ,故县水库出库,-,-,-
2016/1/10,洛河                          ,长水（二）                    ,377.88,1.71,-
2016/1/10,洛河                          ,白马寺                        ,113.79,22.7,-
2016/1/10,伊洛河                        ,黑石关                        ,104.68,24.5,-
2016/1/10,丹河                          ,山路坪                        ,-,-,-
2016/1/10,沁河                          ,五龙口                        ,-,-,-
2016/1/10,沁河                          ,武陟                          ,98.69,4.5,-
2016/1/10,黄河                          ,花园口                        ,87.81,442,*8.34
2016/1/10,黄河                          ,夹河滩                        ,71.46,435,*8.47
2016/1/10,黄河                          ,高村                          ,57.78,360,*7.02
2016/1/10,黄河                          ,孙口                          ,42.79,361,*15
2016/1/10,大汶河                        ,戴村坝,-,-,-
2016/1/10,东平湖                        ,东平湖老湖蓄水量,40.2,(1.56)亿,-
2016/1/10,大汶河                        ,出湖闸,-,-,-
2016/1/10,黄河                          ,艾山                          ,36.04,367,*14.3
2016/1/10,黄河                          ,泺口                          ,24.54,262,*19.6
2016/1/10,黄河                          ,利津                          ,8.56,209,*10.5
2016/1/11,黄河                          ,唐乃亥                        ,2670.24,150,-
2016/1/11,黄河                          ,龙羊峡入库,-,165,-
2016/1/11,黄河                          ,龙羊峡蓄水量,2576.89,(166)亿,-
2016/1/11,黄河                          ,龙羊峡出库,-,525,-
2016/1/11,黄河                          ,刘家峡入库,-,631,-
