日期,河名,站名,水位,流量,含沙量
2015/11/15,伊河                          ,东湾                          ,-,-,-
2015/11/15,伊河                          ,陆浑坝上蓄水量,314.99,(4.92)亿,-
2015/11/15,伊河                          ,陆浑坝上出库,-,-,-
2015/11/15,伊河                          ,龙门镇                        ,147.36,4.5,-
2015/11/15,洛河                          ,卢氏                          ,-,-,-
2015/11/15,洛河                          ,故县水库蓄水量,528.11,(5.46)亿,-
2015/11/15,洛河                          ,故县水库出库,-,-,-
2015/11/15,洛河                          ,长水（二）                    ,378.14,7.3,-
2015/11/15,洛河                          ,白马寺                        ,114.12,29.4,-
2015/11/15,伊洛河                        ,黑石关                        ,104.88,39.5,-
2015/11/15,丹河                          ,山路坪                        ,-,-,-
2015/11/15,沁河                          ,五龙口                        ,141.24,9.3,-
2015/11/15,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/15,黄河                          ,花园口                        ,87.57,330,*8.34
2015/11/15,黄河                          ,夹河滩                        ,71.23,350,*8.47
2015/11/15,黄河                          ,高村                          ,57.65,316,*7.02
2015/11/15,黄河                          ,孙口                          ,42.39,268,*15
2015/11/15,大汶河                        ,戴村坝,-,-,-
2015/11/15,东平湖                        ,东平湖老湖蓄水量,40.29,(1.67)亿,-
2015/11/15,大汶河                        ,出湖闸,-,-,-
2015/11/15,黄河                          ,艾山                          ,35.67,256,*14.3
2015/11/15,黄河                          ,泺口                          ,24.29,207,*19.6
2015/11/15,黄河                          ,利津                          ,8.17,131,*10.5
2015/11/16,黄河                          ,唐乃亥                        ,2671.02,357,-
2015/11/16,黄河                          ,龙羊峡入库,-,387,-
2015/11/16,黄河                          ,龙羊峡蓄水量,2580.84,(179)亿,-
2015/11/16,黄河                          ,龙羊峡出库,-,576,-
2015/11/16,黄河                          ,刘家峡入库,-,631,-
2015/11/16,黄河                          ,刘家峡蓄水量,1720.23,(23.2)亿,-
2015/11/16,黄河                          ,刘家峡出库,-,778,-
2015/11/16,黄河                          ,兰州                          ,1511.22,880,-
2015/11/16,黄河                          ,下河沿                        ,1229.78,829,-
2015/11/16,黄河                          ,石嘴山                        ,1084.8,360,-
2015/11/16,黄河                          ,巴彦高勒                      ,1049.96,352,-
2015/11/16,黄河                          ,三湖河口                      ,1016.84,415,-
2015/11/16,黄河                          ,包头                          ,1002.14,390,-
2015/11/16,黄河                          ,头道拐                        ,986.63,520,-
2015/11/16,黄河                          ,万家寨蓄水量,972.59,(2.55)亿,-
2015/11/16,黄河                          ,万家寨上出库,-,10,-
2015/11/16,黄河                          ,万家寨下                      ,897.3,10,-
2015/11/16,黄河                          ,府谷                          ,805.93,196,-
2015/11/16,黄河                          ,吴堡                          ,635.49,200,*22.6
2015/11/16,黄河                          ,龙门                          ,379.6,333,*42.6
2015/11/16,汾河                          ,河津                          ,370.86,20,*0.661
2015/11/16,北洛河                        ,状头                          ,361.53,6.26,-
2015/11/16,泾河                          ,张家山                        ,420.36,2.63,-
2015/11/16,渭河                          ,咸阳                          ,380.51,41.7,-
2015/11/16,渭河                          ,华县(二)                      ,334.34,145,*11.5
2015/11/16,黄河                          ,潼关                          ,325.4,505,*22.4
2015/11/16,黄河                          ,史家滩蓄水量,317.96,(4.63)亿,-
2015/11/16,黄河                          ,三门峡                        ,273.35,459,*29.1
2015/11/16,黄河                          ,小浪底上蓄水量,246,(33.6)亿,-
2015/11/16,黄河                          ,小浪底                        ,133.82,304,*77.6
2015/11/16,伊河                          ,东湾                          ,-,-,-
2015/11/16,伊河                          ,陆浑坝上蓄水量,315,(4.93)亿,-
2015/11/16,伊河                          ,陆浑坝上出库,-,-,-
2015/11/16,伊河                          ,龙门镇                        ,147.39,6.5,-
2015/11/16,洛河                          ,卢氏                          ,-,-,-
2015/11/16,洛河                          ,故县水库蓄水量,528.02,(5.45)亿,-
2015/11/16,洛河                          ,故县水库出库,-,-,-
2015/11/16,洛河                          ,长水（二）                    ,378.14,7.3,-
2015/11/16,洛河                          ,白马寺                        ,113.57,14.6,-
2015/11/16,伊洛河                        ,黑石关                        ,104.86,37.8,-
2015/11/16,丹河                          ,山路坪                        ,-,-,-
2015/11/16,沁河                          ,五龙口                        ,-,-,-
2015/11/16,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/16,黄河                          ,花园口                        ,87.61,343,*8.34
2015/11/16,黄河                          ,夹河滩                        ,71.18,333,*8.47
2015/11/16,黄河                          ,高村                          ,57.68,326,*7.02
2015/11/16,黄河                          ,孙口                          ,42.33,244,*15
2015/11/16,大汶河                        ,戴村坝,-,-,-
2015/11/16,东平湖                        ,东平湖老湖蓄水量,40.29,(1.67)亿,-
2015/11/16,大汶河                        ,出湖闸,-,-,-
2015/11/16,黄河                          ,艾山                          ,35.61,238,*14.3
2015/11/16,黄河                          ,泺口                          ,24.29,207,*19.6
2015/11/16,黄河                          ,利津                          ,8.15,127,*10.5
2015/11/17,黄河                          ,唐乃亥                        ,2670.94,330,-
2015/11/17,黄河                          ,龙羊峡入库,-,334,-
2015/11/17,黄河                          ,龙羊峡蓄水量,2580.77,(179)亿,-
2015/11/17,黄河                          ,龙羊峡出库,-,602,-
2015/11/17,黄河                          ,刘家峡入库,-,629,-
2015/11/17,黄河                          ,刘家峡蓄水量,1720.11,(23.1)亿,-
2015/11/17,黄河                          ,刘家峡出库,-,687,-
2015/11/17,黄河                          ,兰州                          ,1511.16,841,-
2015/11/17,黄河                          ,下河沿                        ,1229.8,841,-
2015/11/17,黄河                          ,石嘴山                        ,1084.94,414,-
2015/11/17,黄河                          ,巴彦高勒                      ,1049.96,352,-
2015/11/17,黄河                          ,三湖河口                      ,1016.83,410,-
2015/11/17,黄河                          ,包头                          ,1002.1,370,-
