日期,河名,站名,水位,流量,含沙量
2020/4/28,黄河                          ,下河沿                        ,1230.66,1460,-
2020/4/28,黄河                          ,石嘴山                        ,1086.04,1090,-
2020/4/28,黄河                          ,巴彦高勒                      ,1049.21,541,-
2020/4/28,黄河                          ,三湖河口                      ,1016.93,637,-
2020/4/28,黄河                          ,包头                          ,1001.99,635,-
2020/4/28,黄河                          ,头道拐                        ,986.69,620,-
2020/4/28,黄河                          ,万家寨蓄水量,976.68,(4.86)亿,-
2020/4/28,黄河                          ,万家寨上出库,-,238,-
2020/4/28,黄河                          ,万家寨下                      ,898.4,238,-
2020/4/28,黄河                          ,府谷                          ,807.76,581,-
2020/4/28,黄河                          ,吴堡                          ,636.43,823,*30.3
2020/4/28,黄河                          ,龙门                          ,377.23,400,*87.1
2020/4/28,汾河                          ,河津                          ,370.4,9.93,*0.529
2020/4/28,北洛河                        ,状头                          ,360.31,0.395,-
2020/4/28,泾河                          ,张家山                        ,419.59,2.03,-
2020/4/28,渭河                          ,咸阳                          ,376.76,63.7,-
2020/4/28,渭河                          ,华县(二)                      ,333.77,70.1,*2.95
2020/4/28,黄河                          ,潼关                          ,325.82,570,*42
2020/4/28,黄河                          ,史家滩蓄水量,316.51,(4.88)亿,-
2020/4/28,黄河                          ,三门峡                        ,274.73,1260,*80.3
2020/4/28,黄河                          ,小浪底上蓄水量,259.42,(56.9)亿,-
2020/4/28,黄河                          ,小浪底                        ,134.52,1720,*25.9
2020/4/28,伊河                          ,东湾                          ,-,-,-
2020/4/28,伊河                          ,陆浑坝上蓄水量,309.4,(3.23)亿,-
2020/4/28,伊河                          ,陆浑坝上出库,-,-,-
2020/4/28,伊河                          ,龙门镇                        ,147.28,4.43,-
2020/4/28,洛河                          ,卢氏                          ,-,-,-
2020/4/28,洛河                          ,故县水库蓄水量,523.05,(4.45)亿,-
2020/4/28,洛河                          ,故县水库出库,-,-,-
2020/4/28,洛河                          ,长水（二）                    ,377.97,3.9,-
2020/4/28,洛河                          ,白马寺                        ,113.22,23,-
2020/4/28,伊洛河                        ,黑石关                        ,104.52,23.1,-
2020/4/28,丹河                          ,山路坪                        ,-,-,-
2020/4/28,沁河                          ,五龙口                        ,-,-,-
2020/4/28,沁河                          ,武陟                          ,98.06,0.319,-
2020/4/28,黄河                          ,花园口                        ,89.52,1790,*10.8
2020/4/28,黄河                          ,夹河滩                        ,72.31,1800,*6.01
2020/4/28,黄河                          ,高村                          ,58.11,1680,*13.8
2020/4/28,黄河                          ,孙口                          ,43.56,1590,*16.7
2020/4/28,大汶河                        ,戴村坝,-,-,-
2020/4/28,东平湖                        ,东平湖老湖蓄水量,39.88,(2.86)亿,-
2020/4/28,大汶河                        ,出湖闸,-,-,-
2020/4/28,黄河                          ,艾山                          ,36.62,1350,*20.5
2020/4/28,黄河                          ,泺口                          ,25.28,1240,*12.3
2020/4/28,黄河                          ,利津                          ,9.24,956,*16.6
2020/4/29,黄河                          ,唐乃亥                        ,2671.81,666,-
2020/4/29,黄河                          ,龙羊峡入库,-,709,-
2020/4/29,黄河                          ,龙羊峡蓄水量,2591.22,(208)亿,-
2020/4/29,黄河                          ,龙羊峡出库,-,1020,-
2020/4/29,黄河                          ,刘家峡入库,-,1430,-
2020/4/29,黄河                          ,刘家峡蓄水量,1728.38,(31.4)亿,-
2020/4/29,黄河                          ,刘家峡出库,-,1370,-
2020/4/29,黄河                          ,兰州                          ,1511.74,1420,-
2020/4/29,黄河                          ,下河沿                        ,1230.64,1440,-
2020/4/29,黄河                          ,石嘴山                        ,1086,1070,-
2020/4/29,黄河                          ,巴彦高勒                      ,1049.19,543,-
2020/4/29,黄河                          ,三湖河口                      ,1016.93,637,-
2020/4/29,黄河                          ,包头                          ,1002.05,680,-
2020/4/29,黄河                          ,头道拐                        ,986.71,633,-
2020/4/29,黄河                          ,万家寨蓄水量,976.86,(4.91)亿,-
2020/4/29,黄河                          ,万家寨上出库,-,633,-
2020/4/29,黄河                          ,万家寨下                      ,899.15,633,-
2020/4/29,黄河                          ,府谷                          ,807.75,577,-
2020/4/29,黄河                          ,吴堡                          ,636.28,692,*30.3
2020/4/29,黄河                          ,龙门                          ,378.05,857,*87.1
2020/4/29,汾河                          ,河津                          ,370.08,4.52,*0.529
2020/4/29,北洛河                        ,状头                          ,360.29,0.319,-
2020/4/29,泾河                          ,张家山                        ,419.58,1.84,-
2020/4/29,渭河                          ,咸阳                          ,376.78,66.7,-
2020/4/29,渭河                          ,华县(二)                      ,333.73,66,*2.95
2020/4/29,黄河                          ,潼关                          ,325.67,470,*42
2020/4/29,黄河                          ,史家滩蓄水量,316.2,(4.64)亿,-
2020/4/29,黄河                          ,三门峡                        ,274.55,1130,*80.3
2020/4/29,黄河                          ,小浪底上蓄水量,259.2,(56.5)亿,-
2020/4/29,黄河                          ,小浪底                        ,134.53,1730,*25.9
2020/4/29,伊河                          ,东湾                          ,-,-,-
2020/4/29,伊河                          ,陆浑坝上蓄水量,309.4,(3.23)亿,-
2020/4/29,伊河                          ,陆浑坝上出库,-,-,-
2020/4/29,伊河                          ,龙门镇                        ,147.27,3.94,-
2020/4/29,洛河                          ,卢氏                          ,-,-,-
2020/4/29,洛河                          ,故县水库蓄水量,522.98,(4.45)亿,-
2020/4/29,洛河                          ,故县水库出库,-,-,-
2020/4/29,洛河                          ,长水（二）                    ,377.96,3.67,-
2020/4/29,洛河                          ,白马寺                        ,113.12,25.1,-
2020/4/29,伊洛河                        ,黑石关                        ,104.6,27.8,-
2020/4/29,丹河                          ,山路坪                        ,-,-,-
2020/4/29,沁河                          ,五龙口                        ,-,-,-
2020/4/29,沁河                          ,武陟                          ,98.06,0.319,-
2020/4/29,黄河                          ,花园口                        ,89.42,1670,*10.8
2020/4/29,黄河                          ,夹河滩                        ,72.17,1610,*6.01
2020/4/29,黄河                          ,高村                          ,58.06,1620,*13.8
2020/4/29,黄河                          ,孙口                          ,43.42,1550,*16.7
2020/4/29,大汶河                        ,戴村坝,-,-,-
2020/4/29,东平湖                        ,东平湖老湖蓄水量,39.9,(2.89)亿,-
