日期,河名,站名,水位,流量,含沙量
2013/8/25,黄河                          ,龙羊峡出库,-,712,-
2013/8/25,黄河                          ,刘家峡入库,-,1230,-
2013/8/25,黄河                          ,刘家峡蓄水量,1725.13,(28.2)亿,-
2013/8/25,黄河                          ,刘家峡出库,-,1190,-
2013/8/25,黄河                          ,兰州                          ,1512.49,1720,-
2013/8/25,黄河                          ,下河沿                        ,1230.74,1510,-
2013/8/25,黄河                          ,石嘴山                        ,1086.27,1260,-
2013/8/25,黄河                          ,巴彦高勒                      ,1050.68,680,-
2013/8/25,黄河                          ,三湖河口                      ,1017.64,1190,-
2013/8/25,黄河                          ,包头                          ,-,-,-
2013/8/25,黄河                          ,头道拐                        ,987.13,1090,-
2013/8/25,黄河                          ,万家寨蓄水量,954.48,(0.240)亿,-
2013/8/25,黄河                          ,万家寨上出库,-,1060,-
2013/8/25,黄河                          ,万家寨下                      ,899.54,1060,-
2013/8/25,黄河                          ,府谷                          ,807.98,902,-
2013/8/25,黄河                          ,吴堡                          ,637.3,1260,*22.6
2013/8/25,黄河                          ,龙门                          ,382.31,1400,*42.6
2013/8/25,汾河                          ,河津                          ,371.34,30.2,*0.661
2013/8/25,北洛河                        ,状头                          ,361.62,10.7,-
2013/8/25,泾河                          ,张家山                        ,423.2,429,-
2013/8/25,渭河                          ,咸阳                          ,380.77,62.2,-
2013/8/25,渭河                          ,华县(二)                      ,334.26,113,*11.5
2013/8/25,黄河                          ,潼关                          ,325.82,1060,*22.4
2013/8/25,黄河                          ,史家滩蓄水量,304.92,(0.557)亿,-
2013/8/25,黄河                          ,三门峡                        ,274.9,1390,3.28
2013/8/25,黄河                          ,小浪底上蓄水量,237.16,(23.1)亿,-
2013/8/25,黄河                          ,小浪底                        ,133.39,380,*77.6
2013/8/25,伊河                          ,东湾                          ,364.12,3.5,-
2013/8/25,伊河                          ,陆浑坝上蓄水量,312.19,(3.98)亿,-
2013/8/25,伊河                          ,陆浑坝上出库,-,-,-
2013/8/25,伊河                          ,龙门镇                        ,147.21,0.565,-
2013/8/25,洛河                          ,卢氏                          ,550.28,1.75,-
2013/8/25,洛河                          ,故县水库蓄水量,519.14,(4.15)亿,-
2013/8/25,洛河                          ,故县水库出库,-,-,-
2013/8/25,洛河                          ,长水（二）                    ,378.49,24.3,-
2013/8/25,洛河                          ,白马寺                        ,112.26,2.8,-
2013/8/25,伊洛河                        ,黑石关                        ,106.94,13.2,-
2013/8/25,丹河                          ,山路坪                        ,-,-,-
2013/8/25,沁河                          ,五龙口                        ,141.45,19.6,-
2013/8/25,沁河                          ,武陟                          ,99.69,21.5,-
2013/8/25,黄河                          ,花园口                        ,88.86,650,-
2013/8/25,黄河                          ,夹河滩                        ,71.84,650,-
2013/8/25,黄河                          ,高村                          ,58.35,590,1.97
2013/8/25,黄河                          ,孙口                          ,43.06,615,1.56
2013/8/25,大汶河                        ,戴村坝,40.99,28,-
2013/8/25,东平湖                        ,东平湖老湖蓄水量,42.19,(4.12)亿,-
2013/8/25,大汶河                        ,出湖闸,-,-,-
2013/8/25,黄河                          ,艾山                          ,36.36,560,1.19
2013/8/25,黄河                          ,泺口                          ,25.09,585,1.34
2013/8/25,黄河                          ,利津                          ,9.23,638,1.34
2013/8/26,黄河                          ,唐乃亥                        ,2671.89,765,-
2013/8/26,黄河                          ,龙羊峡入库,-,702,-
2013/8/26,黄河                          ,龙羊峡蓄水量,2589.43,(208)亿,-
2013/8/26,黄河                          ,龙羊峡出库,-,702,-
2013/8/26,黄河                          ,刘家峡入库,-,1170,-
2013/8/26,黄河                          ,刘家峡蓄水量,1725.09,(28.2)亿,-
2013/8/26,黄河                          ,刘家峡出库,-,1170,-
2013/8/26,黄河                          ,兰州                          ,1512.33,1570,-
2013/8/26,黄河                          ,下河沿                        ,1230.88,1640,-
2013/8/26,黄河                          ,石嘴山                        ,1086.54,1420,-
2013/8/26,黄河                          ,巴彦高勒                      ,1050.84,830,-
2013/8/26,黄河                          ,三湖河口                      ,1017.6,1160,-
2013/8/26,黄河                          ,包头                          ,-,-,-
2013/8/26,黄河                          ,头道拐                        ,987.19,1080,-
2013/8/26,黄河                          ,万家寨蓄水量,953.02,(0.190)亿,-
2013/8/26,黄河                          ,万家寨上出库,-,1370,-
2013/8/26,黄河                          ,万家寨下                      ,899.88,1370,-
2013/8/26,黄河                          ,府谷                          ,808.97,1510,-
2013/8/26,黄河                          ,吴堡                          ,636.98,1070,*22.6
2013/8/26,黄河                          ,龙门                          ,382.21,1320,*42.6
2013/8/26,汾河                          ,河津                          ,371.26,27.7,*0.661
2013/8/26,北洛河                        ,状头                          ,361.68,14.1,-
2013/8/26,泾河                          ,张家山                        ,421.3,54.9,472
2013/8/26,渭河                          ,咸阳                          ,380.79,62.5,-
2013/8/26,渭河                          ,华县(二)                      ,334.88,240,*11.5
2013/8/26,黄河                          ,潼关                          ,326.05,1380,*22.4
2013/8/26,黄河                          ,史家滩蓄水量,304.91,(0.556)亿,-
2013/8/26,黄河                          ,三门峡                        ,275.37,1790,8.12
2013/8/26,黄河                          ,小浪底上蓄水量,237.44,(23.5)亿,-
2013/8/26,黄河                          ,小浪底                        ,133.45,412,*77.6
2013/8/26,伊河                          ,东湾                          ,364.12,3.5,-
2013/8/26,伊河                          ,陆浑坝上蓄水量,312.11,(3.95)亿,-
2013/8/26,伊河                          ,陆浑坝上出库,-,-,-
2013/8/26,伊河                          ,龙门镇                        ,147.21,0.565,-
2013/8/26,洛河                          ,卢氏                          ,550.28,1.75,-
2013/8/26,洛河                          ,故县水库蓄水量,519.18,(4.16)亿,-
2013/8/26,洛河                          ,故县水库出库,-,-,-
2013/8/26,洛河                          ,长水（二）                    ,378.01,1.66,-
2013/8/26,洛河                          ,白马寺                        ,112.26,2.8,-
2013/8/26,伊洛河                        ,黑石关                        ,106.85,7.3,-
2013/8/26,丹河                          ,山路坪                        ,-,-,-
2013/8/26,沁河                          ,五龙口                        ,141.45,19.6,-
2013/8/26,沁河                          ,武陟                          ,99.64,18,-
