日期,河名,站名,水位,流量,含沙量
2017/3/24,黄河                          ,包头                          ,1002.22,380,-
2017/3/24,黄河                          ,头道拐                        ,986.67,476,-
2017/3/24,黄河                          ,万家寨蓄水量,973.23,(2.64)亿,-
2017/3/24,黄河                          ,万家寨上出库,-,8,-
2017/3/24,黄河                          ,万家寨下                      ,897.26,8,-
2017/3/24,黄河                          ,府谷                          ,805.91,173,-
2017/3/24,黄河                          ,吴堡                          ,635.98,535,*22.6
2017/3/24,黄河                          ,龙门                          ,379.03,556,*42.6
2017/3/24,汾河                          ,河津                          ,369.76,1.01,*0.661
2017/3/24,北洛河                        ,状头                          ,361.46,3.8,-
2017/3/24,泾河                          ,张家山                        ,420.26,2.02,-
2017/3/24,渭河                          ,咸阳                          ,380.37,37.1,-
2017/3/24,渭河                          ,华县(二)                      ,334.43,93.5,*11.5
2017/3/24,黄河                          ,潼关                          ,326.07,695,*22.4
2017/3/24,黄河                          ,史家滩蓄水量,317.79,(4.56)亿,-
2017/3/24,黄河                          ,三门峡                        ,273.89,718,*29.1
2017/3/24,黄河                          ,小浪底上蓄水量,260.39,(59.4)亿,-
2017/3/24,黄河                          ,小浪底                        ,133.89,776,*77.6
2017/3/24,伊河                          ,东湾                          ,-,-,-
2017/3/24,伊河                          ,陆浑坝上蓄水量,312,(3.91)亿,-
2017/3/24,伊河                          ,陆浑坝上出库,-,-,-
2017/3/24,伊河                          ,龙门镇                        ,147.37,3.9,-
2017/3/24,洛河                          ,卢氏                          ,-,-,-
2017/3/24,洛河                          ,故县水库蓄水量,524.01,(4.82)亿,-
2017/3/24,洛河                          ,故县水库出库,-,-,-
2017/3/24,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/3/24,洛河                          ,白马寺                        ,112.65,6.4,-
2017/3/24,伊洛河                        ,黑石关                        ,105.22,10,-
2017/3/24,丹河                          ,山路坪                        ,-,-,-
2017/3/24,沁河                          ,五龙口                        ,-,-,-
2017/3/24,沁河                          ,武陟                          ,98.55,6.4,-
2017/3/24,黄河                          ,花园口                        ,88.49,840,*8.34
2017/3/24,黄河                          ,夹河滩                        ,71.65,780,*8.47
2017/3/24,黄河                          ,高村                          ,57.86,705,*7.02
2017/3/24,黄河                          ,孙口                          ,42.89,579,*15
2017/3/24,大汶河                        ,戴村坝,-,-,-
2017/3/24,东平湖                        ,东平湖老湖蓄水量,41.27,(3.01)亿,-
2017/3/24,大汶河                        ,出湖闸,-,-,-
2017/3/24,黄河                          ,艾山                          ,35.85,392,*14.3
2017/3/24,黄河                          ,泺口                          ,24.46,257,*19.6
2017/3/24,黄河                          ,利津                          ,7.9,117,*10.5
2017/3/25,黄河                          ,唐乃亥                        ,2671.04,313,-
2017/3/25,黄河                          ,龙羊峡入库,-,197,-
2017/3/25,黄河                          ,龙羊峡蓄水量,2572.9,(154)亿,-
2017/3/25,黄河                          ,龙羊峡出库,-,388,-
2017/3/25,黄河                          ,刘家峡入库,-,466,-
2017/3/25,黄河                          ,刘家峡蓄水量,1731.59,(36.2)亿,-
2017/3/25,黄河                          ,刘家峡出库,-,346,-
2017/3/25,黄河                          ,兰州                          ,1510.77,597,-
2017/3/25,黄河                          ,下河沿                        ,1228.96,433,-
2017/3/25,黄河                          ,石嘴山                        ,1085.24,493,-
2017/3/25,黄河                          ,巴彦高勒                      ,1050.02,223,-
2017/3/25,黄河                          ,三湖河口                      ,1016.75,385,-
2017/3/25,黄河                          ,包头                          ,1002.22,398,-
2017/3/25,黄河                          ,头道拐                        ,986.71,485,-
2017/3/25,黄河                          ,万家寨蓄水量,973.69,(2.74)亿,-
2017/3/25,黄河                          ,万家寨上出库,-,233,-
2017/3/25,黄河                          ,万家寨下                      ,898.42,233,-
2017/3/25,黄河                          ,府谷                          ,806.16,214,-
2017/3/25,黄河                          ,吴堡                          ,635.71,383,*22.6
2017/3/25,黄河                          ,龙门                          ,378.69,405,*42.6
2017/3/25,汾河                          ,河津                          ,369.62,0.476,*0.661
2017/3/25,北洛河                        ,状头                          ,361.41,2.54,-
2017/3/25,泾河                          ,张家山                        ,420.26,2.02,-
2017/3/25,渭河                          ,咸阳                          ,380.35,35,-
2017/3/25,渭河                          ,华县(二)                      ,334.43,93.5,*11.5
2017/3/25,黄河                          ,潼关                          ,325.98,545,*22.4
2017/3/25,黄河                          ,史家滩蓄水量,317.76,(4.54)亿,-
2017/3/25,黄河                          ,三门峡                        ,273.5,522,*29.1
2017/3/25,黄河                          ,小浪底上蓄水量,260.31,(59.2)亿,-
2017/3/25,黄河                          ,小浪底                        ,133.96,846,*77.6
2017/3/25,伊河                          ,东湾                          ,-,-,-
2017/3/25,伊河                          ,陆浑坝上蓄水量,311.99,(3.91)亿,-
2017/3/25,伊河                          ,陆浑坝上出库,-,-,-
2017/3/25,伊河                          ,龙门镇                        ,147.39,4.7,-
2017/3/25,洛河                          ,卢氏                          ,-,-,-
2017/3/25,洛河                          ,故县水库蓄水量,524.08,(4.83)亿,-
2017/3/25,洛河                          ,故县水库出库,-,-,-
2017/3/25,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/3/25,洛河                          ,白马寺                        ,112.69,9.1,-
2017/3/25,伊洛河                        ,黑石关                        ,105.34,21.8,-
2017/3/25,丹河                          ,山路坪                        ,-,-,-
2017/3/25,沁河                          ,五龙口                        ,141.17,5.42,-
2017/3/25,沁河                          ,武陟                          ,98.55,6.4,-
2017/3/25,黄河                          ,花园口                        ,88.51,852,*8.34
2017/3/25,黄河                          ,夹河滩                        ,71.64,775,*8.47
2017/3/25,黄河                          ,高村                          ,57.87,710,*7.02
2017/3/25,黄河                          ,孙口                          ,42.8,558,*15
2017/3/25,大汶河                        ,戴村坝,-,-,-
2017/3/25,东平湖                        ,东平湖老湖蓄水量,41.26,(3)亿,-
2017/3/25,大汶河                        ,出湖闸,-,-,-
2017/3/25,黄河                          ,艾山                          ,35.93,420,*14.3
