日期,河名,站名,水位,流量,含沙量
2014/12/25,黄河                          ,龙羊峡入库,-,224,-
2014/12/25,黄河                          ,龙羊峡蓄水量,2587.46,(201)亿,-
2014/12/25,黄河                          ,龙羊峡出库,-,508,-
2014/12/25,黄河                          ,刘家峡入库,-,647,-
2014/12/25,黄河                          ,刘家峡蓄水量,1726.32,(29.6)亿,-
2014/12/25,黄河                          ,刘家峡出库,-,536,-
2014/12/25,黄河                          ,兰州                          ,1510.83,582,-
2014/12/25,黄河                          ,下河沿                        ,1229.36,610,-
2014/12/25,黄河                          ,石嘴山                        ,1085.52,630,-
2014/12/25,黄河                          ,巴彦高勒                      ,1053.02,518,-
2014/12/25,黄河                          ,三湖河口                      ,1018.31,390,-
2014/12/25,黄河                          ,包头                          ,1003.13,380,-
2014/12/25,黄河                          ,头道拐                        ,987.58,306,-
2014/12/25,黄河                          ,万家寨蓄水量,972.92,(2.75)亿,-
2014/12/25,黄河                          ,万家寨上出库,-,671,-
2014/12/25,黄河                          ,万家寨下                      ,899.24,671,-
2014/12/25,黄河                          ,府谷                          ,806.12,265,-
2014/12/25,黄河                          ,吴堡                          ,635.81,350,*22.6
2014/12/25,黄河                          ,龙门                          ,379.31,235,*42.6
2014/12/25,汾河                          ,河津                          ,370.61,12.2,*0.661
2014/12/25,北洛河                        ,状头                          ,361.22,0.152,-
2014/12/25,泾河                          ,张家山                        ,420.3,1.73,-
2014/12/25,渭河                          ,咸阳                          ,380.36,28.3,-
2014/12/25,渭河                          ,华县(二)                      ,333.95,79.8,*11.5
2014/12/25,黄河                          ,潼关                          ,324.97,325,*22.4
2014/12/25,黄河                          ,史家滩蓄水量,317.81,(4.39)亿,-
2014/12/25,黄河                          ,三门峡                        ,272.91,302,*29.1
2014/12/25,黄河                          ,小浪底上蓄水量,268.37,(79.7)亿,-
2014/12/25,黄河                          ,小浪底                        ,133.8,442,*77.6
2014/12/25,伊河                          ,东湾                          ,-,-,-
2014/12/25,伊河                          ,陆浑坝上蓄水量,313.54,(4.44)亿,-
2014/12/25,伊河                          ,陆浑坝上出库,-,-,-
2014/12/25,伊河                          ,龙门镇                        ,147.02,3.78,-
2014/12/25,洛河                          ,卢氏                          ,-,-,-
2014/12/25,洛河                          ,故县水库蓄水量,528.4,(5.51)亿,-
2014/12/25,洛河                          ,故县水库出库,-,-,-
2014/12/25,洛河                          ,长水（二）                    ,377.81,0.828,-
2014/12/25,洛河                          ,白马寺                        ,112.94,13.6,-
2014/12/25,伊洛河                        ,黑石关                        ,107.78,23,-
2014/12/25,丹河                          ,山路坪                        ,-,-,-
2014/12/25,沁河                          ,五龙口                        ,141.21,7.58,-
2014/12/25,沁河                          ,武陟                          ,98.79,6.9,-
2014/12/25,黄河                          ,花园口                        ,88.41,620,-
2014/12/25,黄河                          ,夹河滩                        ,71.66,620,-
2014/12/25,黄河                          ,高村                          ,58.12,578,-
2014/12/25,黄河                          ,孙口                          ,43.09,490,-
2014/12/25,大汶河                        ,戴村坝,-,-,-
2014/12/25,东平湖                        ,东平湖老湖蓄水量,40.8,(2.35)亿,-
2014/12/25,大汶河                        ,出湖闸,-,-,-
2014/12/25,黄河                          ,艾山                          ,36.56,555,-
2014/12/25,黄河                          ,泺口                          ,25.06,445,-
2014/12/25,黄河                          ,利津                          ,9,496,-
2014/12/26,黄河                          ,唐乃亥                        ,2670.77,290,-
2014/12/26,黄河                          ,龙羊峡入库,-,228,-
2014/12/26,黄河                          ,龙羊峡蓄水量,2587.38,(201)亿,-
2014/12/26,黄河                          ,龙羊峡出库,-,486,-
2014/12/26,黄河                          ,刘家峡入库,-,598,-
2014/12/26,黄河                          ,刘家峡蓄水量,1726.4,(29.7)亿,-
2014/12/26,黄河                          ,刘家峡出库,-,529,-
2014/12/26,黄河                          ,兰州                          ,1511.03,701,-
2014/12/26,黄河                          ,下河沿                        ,1229.35,604,-
2014/12/26,黄河                          ,石嘴山                        ,1085.63,702,-
2014/12/26,黄河                          ,巴彦高勒                      ,1052.83,610,-
2014/12/26,黄河                          ,三湖河口                      ,1018.37,402,-
2014/12/26,黄河                          ,包头                          ,1003.13,363,-
2014/12/26,黄河                          ,头道拐                        ,987.6,316,-
2014/12/26,黄河                          ,万家寨蓄水量,972.05,(2.57)亿,-
2014/12/26,黄河                          ,万家寨上出库,-,287,-
2014/12/26,黄河                          ,万家寨下                      ,898.53,287,-
2014/12/26,黄河                          ,府谷                          ,807.34,655,-
2014/12/26,黄河                          ,吴堡                          ,635.26,140,*22.6
2014/12/26,黄河                          ,龙门                          ,378.94,159,*42.6
2014/12/26,汾河                          ,河津                          ,370.6,12,*0.661
2014/12/26,北洛河                        ,状头                          ,361.24,0.276,-
2014/12/26,泾河                          ,张家山                        ,420.3,1.73,-
2014/12/26,渭河                          ,咸阳                          ,380.38,29.6,-
2014/12/26,渭河                          ,华县(二)                      ,333.92,77.8,*11.5
2014/12/26,黄河                          ,潼关                          ,324.98,330,*22.4
2014/12/26,黄河                          ,史家滩蓄水量,317.81,(4.39)亿,-
2014/12/26,黄河                          ,三门峡                        ,272.92,306,*29.1
2014/12/26,黄河                          ,小浪底上蓄水量,268.26,(79.4)亿,-
2014/12/26,黄河                          ,小浪底                        ,133.94,497,*77.6
2014/12/26,伊河                          ,东湾                          ,-,-,-
2014/12/26,伊河                          ,陆浑坝上蓄水量,313.53,(4.44)亿,-
